POSITIVE	0.5779427289962769	To gain first insights into the role of S. uberis in the pathology of bovine endometritis, a cell-culture-based infection model was employed to study inflammatory host responses and investigate cytotoxic effects.
NEGATIVE	0.9962521195411682	Our study revealed that S. uberis negatively impacts the viability of endometrial epithelial cells and provokes an upregulation of specific pro-inflammatory factors, although with certain strains having a greater effect than others.
NEGATIVE	0.7648109197616577	Especially, mRNA expression of IL1A and CXCL8 as well as CXCL1/2 and PTGS2 was found to be stimulated by S. uberis.
NEGATIVE	0.9694209098815918	These results suggest that S. uberis might indeed contribute to the establishment of bovine endometritis.
NEGATIVE	0.9851084351539612	Relative to the HFD group, AT-supplemented mice showed a decrease in the Firmicutes to Bacteroidetes ratio and had a lower abundance of Ruminococcus lactaris, Dorea longicatena, and Lachnospiraceae family.
NEGATIVE	0.9950997829437256	[Epub ahead of print]  The peculiar structure of Acetobacter pasteurianus CIP103108 LPS core oligosaccharide.
POSITIVE	0.8302353620529175	Acetobacter pasteurianus, a member of Alphaproteobacteria, is an acetic acid-producing bacterium present on sugar-rich substrates such as such as fruits, flowers and vegetables and traditionally used in the production of fermented food.
NEGATIVE	0.9434533715248108	We here used a combination of chemical, analytical and NMR spectroscopy approaches to define the complete structure of the core oligosaccharide from Acetobacter pasteurianus CIP103108 LPS.
NEGATIVE	0.942970335483551	Co-culture experiments of selected bacterial isolates with four known feather-degrading bacteria (Bacillus licheniformis, Kocuria rhizophila, Pseudomonas monteilii, and Dermacoccus nishinomiyaensis), two non-feather degrading feather bacteria, one common soil bacterial pathogen and two common fungal pathogens enabled us to evaluate the potential antimicrobial properties of these isolates.
NEGATIVE	0.8544861078262329	The acute lung injury mouse model induced by the Pseudomonas aeruginosa PA 14 strain  demonstrated that preinjection of GP-682 micelles before antibiotic administration resulted in a higher survival rate and anti-infective efficacy in  vivo.
NEGATIVE	0.7055621147155762	Whereas, Rothia mucilaginosa (39%), R. dentocariosa (11%), S. aureus (5%), Veillonella rogosae (2%), Granulicatella elegans (2%), Granulicatella adiacens (2%), Eikenella corrodens (1%), and Prevotella nanceiensis (1%) had significantly higher relative abundance in adenoid samples.
NEGATIVE	0.959727942943573	Here we present two carbohydrate esterases, RiCE2 and RiCE17, from the Firmicute Roseburia intestinalis, which together deacetylate complex galactoglucomannan (GGM).
NEGATIVE	0.9790234565734863	Native Valve Endocarditis due to Staphylococcus warneri Developing in a Patient with Type 1 Diabetes.
NEGATIVE	0.9421333074569702	Blood  bacterial culture was positive for Staphylococcus warneri, a coagulase-negative staphylococcus (CoNS) family member.
NEGATIVE	0.974261999130249	Here we report a series of crystal structures of an orthologous protein, CutR, from a glycyl-radical type choline-utilizing microcompartment from the bacterium Streptococcus intermedius.
NEGATIVE	0.9947537183761597	lactis) (LL cheese), (ii) Vibrio casei (VC cheese), (iii) Staphylococcus equorum (SE cheese), (iv) Brochothrix thermosphacta (BX cheese), and (v) a mixture of all four (MIX cheese).
POSITIVE	0.5091317296028137	Adjunct V. casei, S. equorum, and B. thermosphacta did not become dominant.
NEGATIVE	0.9971500635147095	After implant placement for the nonadherent samples, the frequency (%) of Fusobacterium nucleatum, Prevotella melaninogenica, and Propionibacterium acnes decreased whereas frequency (%) of Escherichia coli, Staphylococcus epidermidis, and Streptococcus mitis increased.
NEGATIVE	0.9950168132781982	For adherent samples, the frequency (%) of E. coli, Enterococcus faecalis, Porphyromonas gingivalis, P. melaninogenica , and Veillonella parvula decreased, whereas frequency (%) of S. mitis and Streptococcus mutans increased.
NEGATIVE	0.9868896007537842	[Epub ahead of print]  Cellular and Cytokine Responses in the Granulomas of Asymptomatic Cattle naturally infected with Mycobacterium bovis in Ethiopia.
NEGATIVE	0.9638136625289917	Cells (CD3+ T cell and CD68+ macrophages), cytokines (IFN-γ+ and TNF-α+) and effector molecule (iNOS+) responses were evaluated in the lymph nodes and tissue  of cattle naturally infected with Mycobacterium bovis Detailed post mortem and immunohistochemical examinations of lesions were performed on 16 cows positive for single intradermal cervical comparative tuberculin (SICCT) test which were identified from dairy farms located around the Addis Ababa City.
NEGATIVE	0.9981797337532043	The severity of  the gross lesion was significantly higher (p=0.003) in M. bovis culture positive  (n=12) cows than in culture negative (n=4).
NEGATIVE	0.6823992133140564	Thus, this study demonstrates that following natural infection of cows with M. bovis, as the stage of granuloma increases from stage I to stage IV, the immunolabelling fraction of CD3+ cells decreases while the immunolabeling fraction of CD68+ macrophages, IFN-γ+, TNF-α+ and iNOS+ increases.
POSITIVE	0.9698660373687744	[Epub ahead of print]  Lifestyle, metabolism and environmental adaptation in Lactococcus lactis.
NEGATIVE	0.9748209118843079	Lactococcus lactis serves as a paradigm organism for the lactic acid bacteria (LAB).
POSITIVE	0.7717824578285217	Genomic studies have provided new insights in the species L. lactis, including the resolution of the genetic basis of its subspecies division, as well as the control mechanisms involved in the fine-tuning of growth-rate and energy metabolism.
POSITIVE	0.9991459250450134	This review highlights various insights in these areas and exemplifies the strength of combining experimental evolution with functional genomics and bacterial physiology research to expand our fundamental understanding of the L. lactis lifestyle under different environmental conditions.
NEGATIVE	0.9859251379966736	[Epub ahead of print]  Characteristic antimicrobial resistance of clinical isolated strain Stenotrophomonas maltophilia CYZ via complete genome sequence.
NEGATIVE	0.9840801954269409	OBJECTIVE: Stenotrophomonas maltophilia is an important multidrug-resistant pathogen that is associated with various of serious nosocomial infections.
NEGATIVE	0.8502020239830017	In our study, we investigated the traits of antimicrobial resistance of a clinical isolated strain of S. maltophilia, which was termed as CYZ from the sputum of an  immunocompromised patient.
NEGATIVE	0.99406898021698	METHODS: The whole genome sequence of S. maltophilia CYZ was investigated via the Pacbio RS II system.
NEGATIVE	0.999275803565979	RESULTS: S. maltophilia CYZ has a length of 4,517,685 bp and contains 4,077 predicted genes, with an average G + C content of 66.65%.
NEGATIVE	0.9442436695098877	Phylogenetic relationship indicated that S. maltophilia CYZ exhibited closely relation to the strains of S. maltophilia, which were isolated from the nosocomial environment.
POSITIVE	0.9720185995101929	CONCLUSIONS: The current results give us a better understanding of the genetic characteristics of the antimicrobial resistance of S. maltophilia CYZ, and provide well genetic basis for further studying on the phenotype.
POSITIVE	0.5083643198013306	Clostridium butyricum protects intestinal barrier function via upregulation of tight junction proteins and activation of the Akt/mTOR signaling pathway in a mouse model of dextran sodium sulfate-induced colitis.
NEGATIVE	0.9470387697219849	Clostridium butyricum (CB), a probiotic, is a gram-positive obligate anaerobic bacillus with acid and heat resistant properties.
NEGATIVE	0.9967526793479919	[Epub ahead of print]  Germinated black soybean fermented with Lactobacillus pentosus SC65 alleviates DNFB-induced delayed-type hypersensitivity in C57BL/6N mice.
NEGATIVE	0.9891086220741272	AIM OF STUDY: This study aimed to investigate the anti-inflammatory effects of germinated Rhynchosia nulubilis (GR) fermented with the lactic acid bacterium Lactobacillus pentosus SC65 (GR-SC65) isolated from pickled burdock.
NEGATIVE	0.988664448261261	RESULTS: Two lactic acid bacterial strains (Lactobacillus pentosus SC65 and Pediococcus pentosaceus ON81A) were selected for fermenting GR due to their high  2,2-diphenyl-1-picrylhydrazyl (DPPH) radical-scavenging activity.
NEGATIVE	0.9854962825775146	Production and characterization of surfactin-like biosurfactant produced by novel strain Bacillus nealsonii S2MT and it's potential for oil contaminated soil remediation.
NEGATIVE	0.9824590086936951	RESULTS: In this study, the strain S2MT was isolated from lake sediment and was identified as Bacillus nealsonii based on transmitted electron microscopy (TEM) and 16S rRNA ribo-typing.
POSITIVE	0.9959473609924316	CONCLUSION: Present study expands the paradigm of surfactin-like biosurfactants produced by novel isolate Bacillus nealsonii S2MT for achieving efficient and environmentally acceptable soil remediation as compared to synthetic surfactants.
NEGATIVE	0.9436458945274353	Gtfs are involved in membrane vesicles (MVs) and function in the formation of biofilms by initial colonizers such as Streptococcus mitis and Streptococcus oralis on the tooth surface.
NEGATIVE	0.9406401515007019	16S rRNA gene sequence analysis placed the strain in a separate branch in the Pseudomonas putida group, with Pseudomonas anguilliseptica DSM12111T as its closest phylogenetic relative (98.2 %).
POSITIVE	0.9321162700653076	Certain beneficial gut microbiota such as genera of Blautia and Clostridiales members were remarkably promoted by starches with low and medium cross-linking degrees, whereas HAMS with a high cross-linking degree obviously promoted the abundance of Bacteroides uniformis and Ruminococcus bromii.
NEGATIVE	0.9851297736167908	Staphylococcus saprophyticus, Staphylococcus sciuri and Staphylococcus xylosus were included as non-SA controls.
NEGATIVE	0.638984203338623	bulgaricus Strain F17 and Leuconostoc lactis Strain H52 Are Biopreservatives for Improving Postharvest Quality of 'Red Globe' Grapes.
NEGATIVE	0.9294354915618896	bulgaricus strain F17 and Leuconostoc lactis strain H52 on 'Red Globe' table grapes for the  enhancement of shelf-life and improvement of grape quality characteristics during postharvest storage.
NEGATIVE	0.9709452390670776	In terms of the antibacterial effect on Bacillus subtilis, it was observed that a relatively lower concentration of surfactants was effective.
NEGATIVE	0.780785858631134	However, increases in beneficial bacteria Lactobacillus mucosae and genera Fibrobacteres and Bacteroidetes were also observed in FMT treated animals.
NEGATIVE	0.9854852557182312	We tested 60 gram-negative clinical isolates of Pseudomonas aeruginosa (N=27) and Acinetobacter calcoaceticus-baumannii complex (N=33).
NEGATIVE	0.9217675924301147	The commensal bacteria Bacteroides xylanisolvens, Bacteroides thetaiotaomicron, Bacteroides dorei, and Bacteroides uniformis, which are enriched by GMD, are major contributors to the increased gut folate.
NEGATIVE	0.9936942458152771	16S rDNA sequence (>1400-bp) comparison placed the bacterial  isolates with Bacillus xiamenensis; Bacillus megaterium; Bacillus cereus; Bacillus amyloliquefaciens; Bacillus velezensis; Brevibacillus brevis; Lysinibacillus fusiformis; Enterobacter cloacae; Lelliottia nimipressuralis; Proteus penneri; Sphingobacterium multivorum; Klebsiella pneumoniae; Pseudomonas  putida; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Citrobacter freundii; Chryseobacterium indologenes and Paracoccus sp.
NEGATIVE	0.9922594428062439	[Epub  ahead of print]  An unusual case of peritoneal dialysis-associated bacterial peritonitis caused by Weeksella virosa.
NEGATIVE	0.9888151288032532	Weeksella virosa is an atypical Gram-negative bacterium that does not grow on MacConkey agar.
POSITIVE	0.6287511587142944	Peritoneal fluid culture and dialysis fluid culture were positive for W. virosa.
NEGATIVE	0.9923477172851562	To our knowledge, this is the first report of W. virosa in a pediatric patient and first report from Turkey.
NEGATIVE	0.9482150673866272	We have recently shown that biosynthesis of Ruminococcin C (RumC), a novel ribosomally synthesized and post-translationally modified peptide (RiPP) produced by the commensal bacterium  Ruminococcus gnavus, requires two radical SAM enzymes (RumMC1 and RumMC2) catalyzing the formation of four Cα-thioether bridges.
NEGATIVE	0.7517411708831787	Total of 37 isolates were observed, among them 04 (Staphylococcus equorum, Staphylococcus warneri, Bacillus safensis and Bacillus thuringiensis), isolated were detected having efficacy of Pb2+tolerance and sequestration at varying MIC.
NEGATIVE	0.878746747970581	In this study, a few functional properties of PGPR like growth, chemotaxis, and biofilm formation by two PGPR strains viz., Bacillus sonorensis RS4 and Pseudomonas aeruginosa RP2 were assessed in the presence of groundnut REs.
NEGATIVE	0.9434416890144348	In this work, an anthocyanin-rich elderberry extract was incubated with three single gut microbial strains (Enterobacter cancerogenous, Bifidobacterium dentium, and Dorea longicatena) up to 4 days, to assess differences in their phenolic metabolism.
NEGATIVE	0.9671521186828613	Identification of Pseudomonas jessenii and Pseudomonas gessardii as the most proteolytic Pseudomonas isolates in Iranian raw milk and their impact on stability of sterilized milk during storage.
POSITIVE	0.9936115145683289	The identification results were confirmed by phylogenetic analysis based on multilocus sequence analysis and identified the representative isolates as P. jessenii (two isolates) and P. gessardii (three isolates).
NEGATIVE	0.9702421426773071	This enhancement was slightly higher in samples containing enzyme produced by P. jessenii compared to P. gessardii ones, resulting in earlier onset of sterilized milk destabilization.
POSITIVE	0.7103114724159241	Hence, this study revealed that P. jessenii and P. gessardii can play a considerable role in deterioration of Iranian commercial long-life milk.
NEGATIVE	0.9971016645431519	In this work, Lactobacillus pentosus LPG1, Lactobacillus pentosus Lp13, Lactobacillus plantarum Lpl15, and Wickerhanomyces anomalous Y12, all of them previously isolated from fermented table olive biofilms, were used (alone or in combination) as multifunctional starters for Manzanilla Spanish-style green table olive fermentations.
NEGATIVE	0.9014246463775635	We propose to unite the two genera under the name Phytobacter with the type species P. diazotrophicus and reclassify M. massiliensis as P. massiliensis comb.
NEGATIVE	0.9789608716964722	Isolates were identified as Enterococcus columbae (34.5%), Enterococcus hirae (20.7%), Enterococcus faecalis  (11.7%), Enterococcus faecium (11.7%), Enterococcus gallinarum (9%), Enterococcus mundtii (4.8%), Enterococcus casseliflavus (3.4%), Enterococcus cecorum (2.1%), Enterococcus durans (2.1%).
NEGATIVE	0.9473688006401062	Overall 30.3% of isolates were positive for vancomycin resistance genes, where vanC1 (E. gallinarum), vanC2-C3 (E. hirae, E. casseliflavus), vanB (E. columbae)  predominated.
NEGATIVE	0.9258884191513062	Interestingly, C. rectus counts increased in biofilms containing E. faecalis, S. aureus, P. nigrescens and S. sputigena, respectively, both on hydroxyapatite and on dentin discs, whereas P. intermedia counts increased only on dentin discs by addition of E. faecalis.
NEGATIVE	0.9946436882019043	Contrarily, the counts of P. nigrescens, S. sputigena and P. micra on hydroxyapatite discs as well as counts of P. micra and T. denticola on dentin discs decreased in the all-species biofilm.
POSITIVE	0.9955880045890808	Compounds 1 and 2 showed strong activity against the entomopathogen Paenibacillus larvae and human pathogens Staphylococcus aureus and Leishmania infantum.
NEGATIVE	0.9900714755058289	Levansucrases from Bacillus subtilis (Bs_SacB), Gluconacetobacter diazotrophicus (Gd_LsdA), Leuconostoc mesenteroides  (Lm_LevS) and Zymomonas mobilis (Zm_LevU) were screened for puerarin (daidzein-8-C-glucoside) fructosylation.
NEGATIVE	0.9753071665763855	HOT 356, and Rothia dentocariosa), and cultivable bacteria (Aggregatibacter actinomycetemcomitans, Porphyromonas gingivalis, Tannerella forsythia, Treponema  denticola, Fusobacterium nucleatum and Prevotella intermedia) in saliva samples.
NEGATIVE	0.9274571537971497	However, ordinal logistic regression analysis revealed that a higher abundance of Treponema denticola, Prevotella intermedia, Fretibacterium sp.
NEGATIVE	0.9375020265579224	Characterization of a new podovirus infecting Paenibacillus larvae.
NEGATIVE	0.9805374145507812	The Paenibacillus larvae infecting phage API480 (vB_PlaP_API480) is the first reported podovirus for this bacterial species, with an 58 nm icosahedral capsid and a 12 × 8 nm short, non-contractile tail.
NEGATIVE	0.9970577359199524	This phage has got very limited genomic and proteomic similarity to any other known ones registered in public databases, including P. larvae phages.
POSITIVE	0.992486834526062	The well kept overall genomic organisation (from the structural and morphogenetic modules  to the host lysis, DNA replication and metabolism related proteins) confirms a common evolutionary ancestor among P. larvae infecting phages.
POSITIVE	0.8045693635940552	Cultures grew methicillin-sensitive Staphylococcus aureus  and Propionibacterium acnes, and he was treated with long-term antibiotics.
NEGATIVE	0.9407463669776917	The capacity of three selected strains (one isolated from Camel's milk and identified by partial 16 S rRNA gene sequencing as L. brevis, and two isolated from human colostrum and identified as L. paracasei/L.
NEGATIVE	0.953423798084259	casei and L. brevis, respectively) was assessed in vitro for the ability to survive in gastrointestinal conditions (low pH and high bile salts concentrations).
NEGATIVE	0.9892594218254089	Pseudofructophilic Leuconostoc citreum Strain F192-5, Isolated from Satsuma Mandarin Peel.
NEGATIVE	0.9978200197219849	Strain F192-5, isolated from the peel of a satsuma mandarin and identified as Leuconostoc citreum, grows well on d-fructose but poorly on d-glucose and produces mainly lactate and acetate, with  trace amounts of ethanol, from the metabolism of d-glucose.
NEGATIVE	0.7484979033470154	Comparative analyses of the genomes of strain F192-5 and reference strains of L. citreum revealed no signs of specific gene reductions, especially genes involved in carbohydrate transport and metabolism, in the genome of F192-5.
NEGATIVE	0.9974249601364136	L. citreum F192-5 is an example of a pseudo-FLAB strain with a deficiency in d-glucose metabolism.
POSITIVE	0.7693265676498413	Leuconostoc citreum F192-5 shows similar growth characteristics.
NEGATIVE	0.9879066348075867	Of these, 65/152 (42.8%) were RGM comprising Mycobacterium fortuitum (34/65; 52.3%), Mycobacterium abscessus (25/65; 38.5%), Mycobacterium chelonae (3/65; 4.61%), Mycobacterium mucogenicum (2/65; 3.1%), and Mycobacterium smegmatis (1/65; 1.5%).
NEGATIVE	0.9980234503746033	The species Alistipes putredinis negatively correlated with OGTT 1-Hour (p = 0.0172) and OGTT 2-Hour (p = 0.0147).
NEGATIVE	0.9833630919456482	Alternative and Experimental Therapies of Mycobacterium abscessus Infections.
NEGATIVE	0.9747151732444763	Mycobacterium abscessus is a non-tuberculous mycobacterium notoriously known for  causing severe, chronic infections.
NEGATIVE	0.9719972610473633	Treatment of these infections is challenging  due to either intrinsic or acquired resistance of M. abscessus to multiple antibiotics.
POSITIVE	0.9892526865005493	Great research efforts are invested in finding new therapeutic options for M. abscessus.
NEGATIVE	0.9597920179367065	Clofazimine and rifabutin are known anti-mycobacterial antibiotics, repurposed for use against M. abscessus.
NEGATIVE	0.6498755812644958	Novel antimicrobials active against M. abscessus include delamanid, pretomanid and PIPD1 and the recently approved beta-lactamase inhibitors avibactam, relebactam and vaborbactam.
POSITIVE	0.9691771864891052	Finally, engineered phage therapy has been reported to be clinically successful in a severe case of disseminated M. abscessus infection.
NEGATIVE	0.9821690320968628	While many of these experimental therapeutics have shown activity against M. abscessus in vitro, as well as in intracellular and/or animal models, most have little if any  evidence of effect in human infections.
NEGATIVE	0.941857635974884	Based on in vitro PGP traits, three isolates Bacillus velezensis GL3, Bacillus atrophaeus GMC1 and  Bacillus megaterium GS2 were selected, these three endophytic bacteria individually and their consortia were tested for in planta PGP activities in tomato plants.
NEGATIVE	0.9759971499443054	Stirred yogurt samples supplemented with different levels of red, orange, or yellow paprika juice were inoculated with mixes of Streptococcus thermophilus and Lactobacillus delbrueckii ssp.
NEGATIVE	0.9975786805152893	Finally, to assure that SID would not interfere with PGPRs, we tested in vitro the influence of SID on the growth of a  reference PGPR, Bacillus subtilis.
NEGATIVE	0.9508141279220581	Here, we investigated the effect of VOCs on the rhizosphere microbial community of tomato plants inoculated with a plant growth-promoting rhizobacterium Bacillus amyloliquefaciens strain GB03 and  that of their neighbouring plants.
NEGATIVE	0.9780266284942627	Probiotic Propionibacterium freudenreichii requires SlpB protein to mitigate mucositis induced by chemotherapy.
NEGATIVE	0.822282075881958	Propionibacterium freudenreichii CIRM-BIA 129 (P. freudenreichii wild type, WT) is a probiotic bacterium, which exerts immunomodulatory effects.
NEGATIVE	0.9522218108177185	In an in vitro assay, P. freudenreichii WT reduced expression of IL-8 (p<0.0001) and TNF-α (p<0.0001) cytokines in LPS-stimulated HT-29 cells.
POSITIVE	0.9981930255889893	This work emphasizes the importance of SlpB in P. freudenreichii ability to reduce mucositis inflammation.
POSITIVE	0.7515597939491272	Since then, the functional role of FinO/ProQ-like proteins in posttranscriptional gene regulation was extensively studied in particular in the enterobacteria E. coli and Salmonella enterica and a wide range of sRNA-targets was identified for these proteins.
NEGATIVE	0.9930378794670105	In general, Southern European fermented meat products commonly had a higher pH, with their lactic acid bacteria (LAB) communities being represented by Lactobacillus sakei and with mostly Staphylococcus xylosus and Staphylococcus equorum governing over the coagulase-negative staphylococci (CNS) communities.
NEGATIVE	0.9838318228721619	Among these products, the Spanish variants showed a higher prevalence of S. equorum, whereas S. xylosus was the prevailing CNS species in most French and Italian fermented meat products.
POSITIVE	0.949394702911377	The ICPP group  had higher GM diversity and was enriched for several GM species, including Ruminococcus gnavus, Ruminococcus callidus, Ruminococcus bromii, Roseburia inulinivorans, Coprococcus eutactus, Clostridium leptum, and Clostridium lactatifermentans, which are known to be associated with obesity and are related  to the production of short-chain fatty acids.
NEGATIVE	0.9943140149116516	[Epub ahead of print]  Clostridium tertium Peritonitis and Bacteremia in a Neonate With Congenital Intestinal Atresia: A Case Report.
NEGATIVE	0.9711403846740723	We report a 1-day-old girl who was affected by peritonitis and bacteremia caused  by Clostridium tertium following perforation of congenital intestinal atresia.
NEGATIVE	0.9864277839660645	Splenic infarction was also suspected during C. tertium bacteremia.
NEGATIVE	0.9819052219390869	C. tertium was identified by using mass spectrometry and 16S rRNA sequencing.
NEGATIVE	0.9849561452865601	2020 Sep 19. doi: 10.1007/s00284-020-02133-w. [Epub ahead of print]  Correction to: Genome-Based Reclassification of Fusobacterium nucleatum Subspecies at the Species Level.
NEGATIVE	0.9660379886627197	DGGE analysis of the predominant bacteria, Eubacterium rectale and  Blautia coccoides group (Lachnospiraceae, EREC), Clostridium leptum (Ruminococcaceae, CLEPT), Bacteroides spp., Bifidobacteria, and Lactobacillus group was performed.
NEGATIVE	0.9896471500396729	To determine and compare the antimicrobial effect of Hibiscus sabdariffa calyx extracts, six types of commercial mouthwashes, and chlorhexidine on Streptococcus mutans, Streptococcus sanguinis, Capnocytophaga gingivalis, and Staphylococcus aureus.
NEGATIVE	0.9608781933784485	This report describes the case of a 44-year-old man with Streptococcus gallolyticus (formerly S. bovis) endocarditis requiring surgical mitral valve replacement who developed multifocal extracranial mycotic aneurysms after the resolution of infection.
POSITIVE	0.9375538229942322	Other related species showed ANIb  values below 90 %, including Pseudomonas libanensis DSM 17149T, Pseudomonas synxantha DSM 18928T, Pseudomonas orientalis DSM 17489T, Pseudomonas veronii DSM  11331T and P. azotoformans DSM 18862T.
NEGATIVE	0.9824248552322388	Results showed that the  Rhodococcus erythropolis NI1 strain was the only one of the seven tested (R. gordoniae AK38, R. ruber N361, R. coprophilus N774, R. rhodochrous NI2, R. globerulus N58, Gordonia paraffinivorans NZS14), which was appropriated to criteria all aspects (bacterial and degradation metabolites of strains caused lower toxicity effects than T-2, and strains were able to degrade T-2 mycotoxin).
POSITIVE	0.57403564453125	Only Staphylococcus sciuri IMDO-S72 had the ability to inhibit all clostridial strains tested, whilst displaying additional activity against Bacillus cereus, Listeria monocytogenes and Staphylococcus aureus.
NEGATIVE	0.9943221807479858	Taken together, S. sciuri IMDO-S72 could serve as an interesting candidate for the bioprotection of fermented meats as it showed promising antibacterial activity as well as absence of biogenic amine production.
NEGATIVE	0.5067235231399536	This exploratory study was conducted to commence the investigation for crafting multi target epitope vaccine against its bacterial pathogen Tropheryma whipplei.
NEGATIVE	0.9715457558631897	Bartonella vinsonii berkhoffii was identified in 30% of pooled flea samples collected from 20 geese.
NEGATIVE	0.5288376808166504	Both B. vinsonii berkhoffii (n = 2) and B. rochalimae (n = 1) were identified in  the blood of foxes.
NEGATIVE	0.8307608366012573	CONCLUSIONS: We confirm that B. henselae, B. vinsonii berkhoffii and B. rochalimae circulate in the Karrak Lake ecosystem and that nest fleas contain B.  vinsonii and B. henselae DNA, suggesting that this flea may serve as a potential  vector for transmission among Arctic wildlife.
NEGATIVE	0.9965789914131165	These include Listeria monocytogenes, Methylobacterium radiotolerans JCM 2831, Xanthomonas albilineans GPE PC73, and Bradyrhizobium japonicum, which are negatively correlated with Gleason score, Tumor-Node-Metastasis (TNM) stage, prostate-specific antigen (PSA) level, and Androgen Receptor (AR) expression, respectively.
NEGATIVE	0.960323691368103	Comparative genomics of Brevibacillus genomes shows edeine producers  form a clade which consists of: Brevibacillus brevis, Brevibacillus formosus, 'Brevibacillus antibioticus', Brevibacillus schisleri, Brevibacillus fortis, and  Brevibacillus porteri.
NEGATIVE	0.697458028793335	A. atrata demonstrated highest activity against Propionibacterium acnes and Staphylococcus epidermidis, both being involved in the pathogenesis of acne vulgaris.
NEGATIVE	0.9944494366645813	Background: Respiratory tract infections (RTIs) associated with Pasteurella multocida, Bordetella bronchiseptica, Streptococci, Staphylococci, and Pseudomonas species have been reported in dogs.
NEGATIVE	0.9599741697311401	This study reports the draft genome sequence of a promising fish probiotic, Bacillus subtilis strain WS1A, that possesses antimicrobial activity against Aeromonas veronii and suppressed motile Aeromonas septicemia in Labeo rohita The  de novo assembly resulted in an estimated chromosome size of 4,148,460 bp, with 4,288 open reading frames.
NEGATIVE	0.9938356876373291	[Epub ahead of print]  A persistent recurring cluster of meticillin-resistant Staphylococcus aureus (MRSA) colonisations in a special care baby unit: a matched case-control study.
NEGATIVE	0.9818955063819885	BACKGROUND: Between August 2016 and November 2019, a cluster of babies colonised  with meticillin-resistant Staphylococcus aureus (MRSA) was reported in a special  care baby unit in Northern England.
NEGATIVE	0.9595152735710144	Fermented yellow mombin juice using Lactobacillus acidophilus NRRL B-4495: Chemical composition, bioactive properties and survival in simulated gastrointestinal conditions.
NEGATIVE	0.99151611328125	The purpose of the present study was to evaluate yellow mombin (Spondias mombin L.) juice as a vehicle for the Lactobacillus acidophilus NRRL B-4495 probiotic.
NEGATIVE	0.6427973508834839	In particular, the abundance of Ruminococcus gnavus, Bifidobacterium longum and Akkermansia muciniphila was markedly increased in treatment-naïve ITP patients, and the alterations of microbial species were correlated with clinical indices.
POSITIVE	0.9444122910499573	OBJECTIVES: Study the rifampicin resistance of Rhodococcus equi strains isolated  from French horses over a 20-year period.
NEGATIVE	0.988866925239563	METHODS: Rifampicin susceptibility tested by disc diffusion and broth macrodilution methods, rpoB gene sequencing and MLST were performed on 40 R. equi strains, half of which were non-susceptible to rifampicin.
NEGATIVE	0.9282262325286865	High-level resistance was correlated with His526Asp or Ser531Leu substitutions; low-level resistance was correlated with Asp516Tyr substitution, a novel substitution for R. equi.
NEGATIVE	0.9454361200332642	CONCLUSIONS: This study confirms that certain substitutions in RpoB are more likely to confer high- or low-level rifampicin resistance, describes a new substitution conferring rifampicin resistance in R. equi and suggests a non-clonal dissemination of rifampicin resistant strains in France.
POSITIVE	0.6341792941093445	It gave rise to inhibition halos with diameters from 9.70 to 20.00 mm, with Lactobacillus sakei being the most sensitive strain (13.50-20.00 mm).
NEGATIVE	0.7975013852119446	Two strains with different surface properties were further studied: B. bifidum CIDCA 5310 and B. adolescentis CIDCA  5317.
NEGATIVE	0.9888038039207458	BACKGROUND: Clostridium tetani is an anaerobic, gram-positive bacillus that causes tetanus infection.
NEGATIVE	0.9156087636947632	Bacillus cohnii (B.  cohnii) is chosen as the bacterium to be mixed in concrete because of its alkalophilic nature.
POSITIVE	0.9983516335487366	The optimal pH value for the spore germination of B. cohnii is 9.7.
POSITIVE	0.997929573059082	While the cation  Na+ strongly stimulates the germination of B. cohnii spores, other cations (such  as K+, NH4+, and Ca2+) do not stimulate spore germination.
NEGATIVE	0.9930518865585327	The germination rate of spores in the control group concrete specimen (room temperature 24°C) was more than 50%, thus suggesting that B. cohnii bacteria can be used in the self-healing of concrete cracks.
NEGATIVE	0.9162061810493469	The mineralization activity test proves that the spores of B. cohnii have a mineralizing function after germination, and the crystals produced by microbial-induced carbonate precipitation (MICP) are of pure calcite.
POSITIVE	0.7290643453598022	When the crack width of the concrete specimen with spores of B. cohnii is less than 1.2 mm, it can be completely repaired after 28 days of healing.
NEGATIVE	0.9769434332847595	The inhibitory effects of metabolites from Bacillus pumilus on potato virus Y and the induction of early response genes in Nicotiana tabacum.
NEGATIVE	0.8976141810417175	To develop a new antiviral preparation from a microbial source, the halophilic bacterium Bacillus pumilus E303035 was isolated from a soil sample collected at Qarhan Salt Lake in Qinghai, China.
NEGATIVE	0.991231381893158	Identification of FosA8, a Plasmid-Encoded Fosfomycin Resistance Determinant from Escherichia coli, and Its Origin in Leclercia adecarboxylata.
NEGATIVE	0.9921815991401672	Randomised, double-blind, placebo-controlled trial of oral probiotic Streptococcus salivarius M18 on head and neck cancer patients post-radiotherapy:  a pilot study.
NEGATIVE	0.9305800795555115	In this pilot study, a four-week intervention with oral probiotic lozenges containing Streptococcus salivarius M18 was trialled in seven  patients.
POSITIVE	0.9934981465339661	The oral probiotic lozenges did not significantly impact bacterial community composition or diversity, nor did the probiotic lozenges increase the relative sequence abundance of ZOTU_1 (the probiotic-associated sequence assigned to S. salivarius) detected in the samples.
